time; buffer(s); video seconds; throttling bandwidth; latency
2023-01-24 21:38:57.633; 61.407469000000006; 110.586531, 1000; 20
2023-01-24 21:38:58.147; 60.90392399999999; 111.099076, 1000; 20
2023-01-24 21:38:58.656; 60.39406099999998; 111.608939, 1000; 20
2023-01-24 21:38:59.168; 59.88194499999999; 112.121055, 1000; 20
2023-01-24 21:38:59.682; 59.368414999999985; 112.634585, 1000; 20
2023-01-24 21:39:00.191; 58.85928999999999; 113.14371, 1000; 20
2023-01-24 21:39:00.704; 58.346687999999986; 113.656312, 1000; 20
2023-01-24 21:39:01.214; 61.82462099999999; 114.167379, 1000; 20
2023-01-24 21:39:01.726; 61.313102999999984; 114.678897, 1000; 20
2023-01-24 21:39:02.236; 60.81394299999998; 115.189057, 1000; 20
2023-01-24 21:39:02.748; 60.30217899999998; 115.700821, 1000; 20
2023-01-24 21:39:03.259; 59.79110299999999; 116.211897, 1000; 20
2023-01-24 21:39:03.772; 59.27821899999999; 116.724781, 1000; 20
2023-01-24 21:39:04.285; 58.765641999999986; 117.237358, 1000; 20
2023-01-24 21:39:04.796; 58.25445999999998; 117.74854, 1000; 20
2023-01-24 21:39:05.305; 61.741393; 118.258607, 1000; 20
2023-01-24 21:39:05.816; 61.23323199999999; 118.769768, 1000; 20
2023-01-24 21:39:06.329; 60.72083999999998; 119.28216, 1000; 20
2023-01-24 21:39:06.840; 60.20977099999999; 119.793229, 1000; 20
2023-01-24 21:39:07.351; 59.69997199999999; 120.303028, 1000; 20
2023-01-24 21:39:07.863; 59.187370999999985; 120.815629, 1000; 20
2023-01-24 21:39:08.374; 58.676563999999985; 121.326436, 1000; 20
2023-01-24 21:39:08.886; 58.16322599999998; 121.839774, 1000; 20
2023-01-24 21:39:09.398; 57.65291099999999; 122.350089, 1000; 20
2023-01-24 21:39:09.909; 61.14052899999999; 122.862471, 1000; 20
2023-01-24 21:39:10.420; 60.62956599999998; 123.373434, 1000; 20
2023-01-24 21:39:10.931; 60.11866099999999; 123.884339, 1000; 20
2023-01-24 21:39:11.443; 59.60649499999998; 124.396505, 1000; 20
2023-01-24 21:39:11.955; 59.09461799999998; 124.908382, 1000; 20
2023-01-24 21:39:12.467; 58.58370699999999; 125.419293, 1000; 20
2023-01-24 21:39:12.978; 58.07200299999998; 125.930997, 1000; 20
2023-01-24 21:39:13.496; 57.55419399999998; 126.448806, 1000; 20
2023-01-24 21:39:14.017; 57.03317199999998; 126.969828, 1000; 20
2023-01-24 21:39:14.528; 60.51098599999999; 127.481014, 1000; 20
2023-01-24 21:39:15.039; 60.01054999999998; 127.99245, 1000; 20
2023-01-24 21:39:15.550; 59.49967099999998; 128.503329, 1000; 20
2023-01-24 21:39:16.063; 58.986654999999985; 129.016345, 1000; 20
2023-01-24 21:39:16.574; 58.47554599999998; 129.527454, 1000; 20
2023-01-24 21:39:17.085; 57.96441199999998; 130.038588, 1000; 20
2023-01-24 21:39:17.597; 57.45237999999998; 130.55062, 1000; 20
2023-01-24 21:39:18.107; 60.93348800000001; 131.060512, 1000; 20
2023-01-24 21:39:18.619; 60.42239699999999; 131.571603, 1000; 20
2023-01-24 21:39:19.131; 59.91832699999998; 132.084673, 1000; 20
2023-01-24 21:39:19.644; 59.40580299999999; 132.597197, 1000; 20
2023-01-24 21:39:20.156; 58.894750999999985; 133.108249, 1000; 20
2023-01-24 21:39:20.666; 58.383403999999985; 133.619596, 1000; 20
2023-01-24 21:39:21.177; 61.872848999999974; 134.130151, 1000; 20
2023-01-24 21:39:21.688; 61.36131799999998; 134.641682, 1000; 20
2023-01-24 21:39:22.200; 60.84913899999998; 135.153861, 1000; 20
2023-01-24 21:39:22.711; 60.338802999999984; 135.664197, 1000; 20
2023-01-24 21:39:23.223; 59.82724999999999; 136.17575, 1000; 20
2023-01-24 21:39:23.734; 59.31509599999998; 136.687904, 1000; 20
2023-01-24 21:39:24.246; 58.803904999999986; 137.199095, 1000; 20
2023-01-24 21:39:24.760; 58.29021999999998; 137.71278, 1000; 20
2023-01-24 21:39:25.270; 57.779686999999996; 138.223313, 1000; 20
2023-01-24 21:39:25.782; 57.26794199999998; 138.735058, 1000; 20
2023-01-24 21:39:26.291; 60.74934099999999; 139.244659, 1000; 20
2023-01-24 21:39:26.805; 60.23569800000001; 139.758302, 1000; 20
2023-01-24 21:39:27.314; 59.734958999999975; 140.268041, 1000; 20
2023-01-24 21:39:27.827; 59.22311099999999; 140.779889, 1000; 20
2023-01-24 21:39:28.338; 58.711262999999974; 141.291737, 1000; 20
2023-01-24 21:39:28.850; 58.200485999999984; 141.802514, 1000; 20
2023-01-24 21:39:29.361; 61.678021; 142.313979, 1000; 20
